-0.43388852	0.32333726	-0.5048656	0.51992214	-0.4964871	0.405072	-0.44900784	-0.5161174	-0.517603	-0.44718978	-0.5295346	-0.43840244	-0.44812202	0.40737298	-0.40474746	-0.4449237
0.059135444	-0.002450877	0.025348162	-0.07247074	0.08622312	-0.0056729615	0.024283992	0.06069511	-0.0009728079	0.071853176	0.023787342	-0.0050482503	0.023003822	0.000919014	0.02276599	0.06132794
-0.077450536	-0.001745136	-0.11199862	0.055204283	-0.088956356	0.110728435	-0.076223746	-0.09382621	-0.045846116	-0.06842181	-0.049683265	-0.08408897	-0.112325534	0.0865274	-0.042259432	-0.051960588
-0.021530602	0.12575988	-0.06885434	0.0247165	-0.04923782	0.02657897	-0.035811014	-0.076699466	-0.033573613	-0.112211615	-0.01919419	-0.054296292	-0.07461877	0.043587625	-0.03557577	-0.105258785
-0.7650009	0.5663785	-0.77631366	0.78243357	-0.78933316	0.7538879	-0.72910583	-0.766092	-0.7889398	-0.7775829	-0.7703209	-0.73477256	-0.7202796	0.7204685	-0.75704885	-0.7778887
0.33152604	-0.36871833	0.27044088	-0.26379928	0.3648124	-0.3574758	0.3163734	0.3098628	0.32100338	0.26820683	0.26499948	0.29441947	0.3347319	-0.3654547	0.35805413	0.24728876
-0.16776453	0.08081128	-0.13238269	0.119884744	-0.16696697	0.1165178	-0.168364	-0.18446179	-0.13794999	-0.123042405	-0.1539725	-0.13896441	-0.12553428	0.12813228	-0.103988804	-0.15292221
-0.08402723	0.039980296	-0.15453479	0.08606141	-0.11038603	0.11536928	-0.14633429	-0.11797953	-0.09777007	-0.148132	-0.08437232	-0.07854997	-0.084216796	0.105993025	-0.108539484	-0.06012205
0.038326625	-0.28697303	0.046048753	-0.07531558	0.12954113	-0.093765594	0.11591154	0.10019342	0.1186292	0.0399428	0.08563486	0.10372135	0.027221823	-0.12540232	0.084774844	0.06894327
-0.4127687	0.22318764	-0.41393152	0.41665944	-0.44621545	0.44696328	-0.40164044	-0.41651455	-0.4715964	-0.42818105	-0.46424282	-0.39137745	-0.39150938	0.4044644	-0.4628507	-0.4406466
-0.56586814	0.39422593	-0.5543585	0.53691983	-0.6166412	0.5786161	-0.6105217	-0.5951136	-0.6744336	-0.54768485	-0.6386346	-0.58132327	-0.537086	0.5830443	-0.5972467	-0.5665455
0.33986777	-0.3590519	0.30084226	-0.2988156	0.39310858	-0.36191872	0.2945998	0.39543116	0.34238464	0.322394	0.38579735	0.28685182	0.32062963	-0.28311038	0.35533237	0.35029072
0.69347954	-0.75434434	0.79436135	-0.8106	0.7901871	-0.72763723	0.7843595	0.8396775	0.86913866	0.75363976	0.789016	0.7665365	0.7346469	-0.73222274	0.75657284	0.7143321
-0.52761096	0.35385647	-0.5552305	0.5030254	-0.55358016	0.50911975	-0.49471232	-0.54776084	-0.55832994	-0.5720843	-0.569702	-0.54505527	-0.48018622	0.56087625	-0.5254445	-0.5509803
-0.4089954	0.34800458	-0.34637535	0.35954818	-0.40590474	0.33805177	-0.42220291	-0.43995422	-0.43687975	-0.40118697	-0.39204288	-0.37504458	-0.39641577	0.33527783	-0.44526747	-0.39040798
-0.45297748	0.33104596	-0.43761435	0.48551413	-0.45949385	0.41732296	-0.4515762	-0.44652408	-0.488365	-0.4261312	-0.48138273	-0.4614645	-0.39290592	0.42725766	-0.4557868	-0.38626838
0.72567075	-0.84077585	0.8023346	-0.8332298	0.81299675	-0.77299744	0.8150418	0.93297833	0.9320183	0.75666064	0.8714085	0.81716603	0.6602935	-0.7499107	0.78253484	0.68159044
0.11604597	-0.25880453	0.05215914	-0.14807618	0.15075319	-0.2031869	0.10865568	0.109956555	0.12125243	0.100440085	0.119848326	0.18899925	0.0010290075	-0.16861616	0.026172493	0.06066514
-0.025436187	-0.051336106	0.013620591	0.02773865	0.048221894	-0.012209777	0.028385717	0.017964663	-0.037320282	0.002732012	0.010899725	0.063522704	-0.014306448	-0.021114407	-0.024368195	0.041909505
-0.054049056	-0.007065824	0.011421103	-0.012648026	0.0027034984	0.05284034	-0.034162994	-0.0013683885	-0.027678588	-0.016965097	-0.06952678	0.01085786	-0.07866723	0.07009753	-0.0307525	-0.069864266
-0.1164425	0.14120908	-0.094894685	0.081446074	-0.07511027	0.12073204	-0.16938703	-0.092262946	-0.096388794	-0.10713696	-0.1478049	-0.08863301	-0.12791552	0.14402431	-0.16657247	-0.13668656
-0.046430007	0.03383671	0.0026215233	-0.03181874	-0.056576107	-0.023680786	-0.0063081747	-0.00028326287	0.0016351261	0.00059100834	-0.02308728	0.02442169	-0.056062404	-0.0012164862	-0.015555488	-0.0025016472
0.21709934	-0.25323477	0.15965275	-0.16277184	0.18616802	-0.24276495	0.19212067	0.2078726	0.2036979	0.23116098	0.2098809	0.25278625	0.1715178	-0.21529812	0.154575	0.16846761
0.0066107046	-0.109962806	-0.002682856	-0.060903676	0.04536166	-0.010232462	0.019815065	-0.0005851694	0.025743475	0.02944052	0.0263545	0.062137417	0.052313313	0.028086662	-0.01705128	0.022417665
0.091158785	-0.3493559	0.09009488	-0.21532674	0.16649038	-0.19321792	0.2318339	0.23409852	0.20453914	0.14554775	0.18725662	0.1885289	0.04338919	-0.15217084	0.0758784	0.06750138
0.081100926	-0.16794781	0.08597266	-0.062403645	0.04531985	-0.13398658	0.12973349	0.12929967	0.08265327	0.05195768	0.07422281	0.11373331	0.056016225	-0.08361334	0.09823637	0.05592699
0.19041331	-0.19826101	0.13201284	-0.18685037	0.18672076	-0.19144432	0.1231768	0.20423213	0.16903943	0.17581134	0.2288774	0.17582317	0.2022873	-0.19972709	0.1689075	0.2114377
0.38655883	-0.5488857	0.4136839	-0.5030515	0.42853874	-0.4290007	0.42654163	0.51488	0.44383383	0.46962878	0.4248743	0.45801026	0.42181113	-0.41462	0.38014027	0.34497824
0.7318015	-0.71124566	0.7416537	-0.7793347	0.7834454	-0.7291672	0.76535934	0.75702983	0.8086575	0.7771994	0.81881624	0.72839284	0.68371874	-0.750345	0.68066484	0.6788482
0.6744652	-0.7107712	0.72829854	-0.7772246	0.72730476	-0.73335034	0.7787618	0.7487364	0.73830944	0.7449581	0.71300834	0.7601936	0.7021376	-0.6665152	0.67693824	0.6261049
0.034291554	-0.09907595	0.0526041	0.020789316	-0.026378226	-0.017391037	0.02376857	0.042491563	0.011493615	0.051079545	0.016476622	0.04124726	0.033315398	-0.03736907	0.011661733	0.028803315
-0.59114736	0.39327142	-0.5808083	0.56290454	-0.5734004	0.5930911	-0.64660376	-0.6500473	-0.652116	-0.5775807	-0.6576618	-0.56567985	-0.590366	0.5886513	-0.60549885	-0.5014248
-0.6093231	0.3729244	-0.6317968	0.5931891	-0.6410595	0.502999	-0.64956033	-0.6422671	-0.7212983	-0.6230629	-0.6017239	-0.55302763	-0.5898309	0.5290971	-0.6109972	-0.598742
0.015778264	-0.15307376	-0.00466674	-0.07282574	0.06781863	-0.03924985	0.016652413	0.014928064	0.007239921	0.06693359	0.049754374	-0.019288002	0.031454097	-0.083343044	0.02928142	-0.022965074
0.315356	-0.43109348	0.3587121	-0.357461	0.349805	-0.37703514	0.33641392	0.3269669	0.37003696	0.27616578	0.37456396	0.310431	0.30502483	-0.32835144	0.32014295	0.2449021
-0.28872353	0.29150543	-0.23206222	0.26918948	-0.24957226	0.2326057	-0.23005246	-0.2487031	-0.24113758	-0.29178035	-0.3051223	-0.27612996	-0.26957956	0.30649012	-0.3358433	-0.28222215
-0.027995203	-0.059337676	-0.0057081617	0.05972918	-0.06720424	0.027691128	-0.032195844	-0.06734416	-0.06200567	-0.03207651	-0.012890452	-0.02505932	-0.06870767	0.028614743	0.019791681	-0.07105661
0.01075486	-0.12283136	0.06863348	-0.093787074	0.09492221	-0.04264013	0.08199723	0.061364267	0.0635723	0.030527657	0.0810959	0.033355054	0.0031875777	-0.06050028	0.033247393	0.039127856
0.768628	-0.9255138	0.80346006	-0.85583204	0.8417194	-0.8307335	0.85349387	0.9479878	0.9713792	0.836418	0.8586435	0.8267983	0.7144603	-0.8364693	0.751049	0.5888828
0.0034548806	-0.006528205	0.0611492	-0.03924903	-0.0049190978	-0.079815395	0.015766986	0.06976457	-0.020304175	0.042211656	0.017527668	0.036516137	0.00085231976	-0.066059366	0.008561131	0.07216115
-0.48496658	0.37139216	-0.48082873	0.5433565	-0.5033657	0.5304055	-0.47706664	-0.5241197	-0.5777445	-0.55549014	-0.55967456	-0.53194916	-0.45302597	0.5272495	-0.5184625	-0.50088495
-0.09087467	0.13094252	-0.11319784	0.14337337	-0.1021929	0.12764595	-0.06790698	-0.13842262	-0.07278406	-0.11126807	-0.13916603	-0.09175591	-0.12288654	0.083190285	-0.14509198	-0.12834938
0.2642225	-0.25206974	0.25678965	-0.31017998	0.30857605	-0.28859293	0.3244045	0.2691583	0.31675157	0.29845917	0.2612013	0.32821077	0.2974585	-0.26590976	0.33468217	0.32745034
0.7175951	-0.8046777	0.7507879	-0.7856515	0.83041507	-0.75675875	0.7900804	0.87331116	0.8723292	0.7050487	0.82801425	0.7505301	0.684766	-0.7831415	0.7204107	0.6732807
-0.112372205	0.1384116	-0.125206	0.1673475	-0.12166243	0.07307223	-0.0974317	-0.16028927	-0.13760926	-0.108944595	-0.13229719	-0.14732753	-0.077508435	0.13346536	-0.120378755	-0.13783671
0.03340647	-0.026235372	-0.048417717	-0.048097197	0.034245357	0.0018495825	-0.040847823	0.030867374	-0.0038316296	-0.00045903082	0.021259494	0.021117473	-0.017089875	-0.028814338	0.004966315	-0.010985225
-0.44676748	0.37295428	-0.49520552	0.4784344	-0.46082726	0.45243382	-0.45692614	-0.5194416	-0.58317345	-0.5173885	-0.5215158	-0.5259387	-0.43564907	0.5102431	-0.5081274	-0.4884018
-0.30918494	0.18793215	-0.32995266	0.3301017	-0.25563866	0.26402444	-0.279605	-0.3056804	-0.27735308	-0.26894656	-0.27281836	-0.24377751	-0.2983284	0.23494749	-0.25124276	-0.33103096
0.6647544	-0.69233507	0.61805636	-0.69353	0.679749	-0.69736636	0.6883979	0.66078484	0.68502873	0.68904096	0.6384325	0.6621366	0.6287763	-0.6141794	0.6777604	0.62906086
-0.3537005	0.13054699	-0.32658684	0.37957332	-0.3387658	0.33796918	-0.34468126	-0.4157243	-0.4456946	-0.32526422	-0.3838812	-0.339807	-0.403088	0.3500532	-0.34633893	-0.3690345
-0.40682435	0.122127555	-0.36087787	0.35643038	-0.4070046	0.32625684	-0.3512336	-0.3345823	-0.38331777	-0.34465367	-0.39598656	-0.36506695	-0.34560695	0.36730915	-0.40182292	-0.3935934
-0.0044598742	-0.09558261	-0.053266067	0.020882169	-0.08769473	0.07242452	-0.08887586	-0.029892799	-0.0059301825	-0.070394486	-0.041626986	-0.00019256452	-0.0854623	0.02525354	-0.029426651	-0.108768925
0.16264129	-0.1859212	0.23379076	-0.19023295	0.16864423	-0.2252311	0.23010038	0.149744	0.23766795	0.19935213	0.20379655	0.23572724	0.14562254	-0.2155648	0.21474834	0.22961673
-0.000220877	0.009941071	0.07251677	-0.023841888	0.05061714	-0.035727065	0.08851793	0.08115745	0.08581256	0.036107365	0.014857253	0.045987353	0.040489197	-0.019266324	0.03668378	0.07814326
0.27797043	-0.290834	0.33740693	-0.27583212	0.33137727	-0.2882025	0.34439138	0.33066764	0.30273136	0.33468318	0.3395745	0.30646157	0.29586494	-0.34494287	0.3212719	0.31680298
-0.13987967	0.16154957	-0.1826055	0.13886777	-0.122733355	0.15466894	-0.11250826	-0.10996631	-0.124833345	-0.16032815	-0.16483293	-0.18854633	-0.168728	0.112393804	-0.16613883	-0.11858436
0.3007711	-0.293503	0.3601665	-0.27964035	0.34576923	-0.3395544	0.33786836	0.31929657	0.36145812	0.32627037	0.29532617	0.2798916	0.27999118	-0.33328795	0.35893238	0.26787952
0.33777508	-0.27289006	0.2616684	-0.26967385	0.27940848	-0.27337056	0.2748821	0.32118595	0.36639768	0.3072519	0.290459	0.32759452	0.32084012	-0.28467923	0.2981446	0.24451143
0.06925465	0.06279709	-0.01755524	-0.022204101	-0.0013906287	-0.064831465	0.025365593	0.08458945	-0.0063000424	0.04188447	-0.006242484	0.043704357	0.037780117	-0.05503567	-0.0061098877	0.07383555
0.277024	-0.31835443	0.24414031	-0.23701945	0.26360998	-0.21723777	0.21070941	0.26325783	0.23662198	0.25163555	0.29722106	0.2127809	0.24638876	-0.20494157	0.28593865	0.27346736
0.7484587	-0.6006063	0.75729	-0.7050613	0.732678	-0.71870553	0.71392804	0.73407745	0.7647929	0.7049129	0.6964064	0.7271991	0.6632663	-0.7010465	0.69670606	0.6447267
-0.03395088	-0.24490854	0.020074686	-0.027299201	0.03960003	-0.11391693	0.06700916	0.0007560033	0.03642579	0.015671251	0.009527322	0.023240764	-0.10843365	-0.030550437	-0.011814071	-0.04956926
-0.4123395	0.19254932	-0.35992625	0.32177618	-0.35878587	0.30311832	-0.32973966	-0.39120373	-0.3691915	-0.32787248	-0.36768618	-0.35226947	-0.39039904	0.28956446	-0.4034595	-0.39640993
0.5413434	-0.6961947	0.5790041	-0.6777732	0.7049616	-0.6271157	0.67722183	0.70800877	0.78152615	0.5474218	0.71150285	0.58750796	0.4854963	-0.56651133	0.52347153	0.46215898
-0.3635881	0.32219645	-0.31603047	0.34451082	-0.31591573	0.2856612	-0.3783022	-0.3031548	-0.30906025	-0.30327883	-0.31705198	-0.29910308	-0.39925346	0.31571582	-0.35750014	-0.3457169
0.6107424	-0.6060374	0.58853287	-0.61649376	0.5954119	-0.6365733	0.62707907	0.6129931	0.6373917	0.55147505	0.632662	0.55375403	0.5636617	-0.5968398	0.5896668	0.6101155
-0.7536902	0.62985295	-0.84005475	0.7649157	-0.8317458	0.748194	-0.75711066	-0.7681134	-0.8094732	-0.77252376	-0.8357939	-0.8002017	-0.798267	0.79628366	-0.77954966	-0.7360516
-0.3686917	0.23164614	-0.34521943	0.32726762	-0.35366625	0.36498648	-0.39666644	-0.40461236	-0.3621188	-0.33166412	-0.37752387	-0.3149353	-0.29523954	0.31027076	-0.35278708	-0.30078533
-0.0068085073	0.0022677935	-0.06308743	0.060393896	-0.075372	0.005533082	-0.073709376	-0.040944826	-0.016575187	-0.059055075	-0.022962587	-0.054852705	-0.0016069488	0.0137414085	-0.04378729	-0.07117819
-0.17326654	0.112841435	-0.21295716	0.20973349	-0.18557264	0.14957806	-0.14599061	-0.14457707	-0.20656556	-0.13153192	-0.2085303	-0.13587333	-0.1679679	0.18373787	-0.18502624	-0.1530688
-0.06319693	-0.008442707	-0.060199253	-0.0038149578	-0.0814149	0.043998823	-0.026659507	-0.06081804	-0.028534211	0.0030408239	-0.04014066	-0.042106576	-0.06257481	0.06813065	-0.08766237	-0.0002351778
0.6552268	-0.68492806	0.6709075	-0.7577736	0.7772076	-0.67812634	0.7276353	0.7546521	0.7702831	0.6649996	0.7761848	0.6977988	0.712431	-0.6825363	0.6467268	0.6953515
0.22594234	-0.24625506	0.2805625	-0.24575062	0.30405664	-0.27208638	0.23590176	0.26659963	0.33795127	0.21371558	0.29661283	0.21859573	0.25152215	-0.26981997	0.27926037	0.25660747
0.11605426	-0.14119098	0.1358422	-0.07653989	0.11411317	-0.1252866	0.11525641	0.09594987	0.11214065	0.0990474	0.13918681	0.09790534	0.049973853	-0.13192005	0.05704291	0.09422268
-0.18827274	0.13565809	-0.11981027	0.114348255	-0.18461692	0.09359127	-0.15805179	-0.1578803	-0.11409379	-0.13741979	-0.14894381	-0.12676047	-0.11207299	0.09823978	-0.14441788	-0.19293948
-0.16463518	0.13473444	-0.18033367	0.14159529	-0.14195244	0.13050774	-0.21440606	-0.22190437	-0.21411365	-0.14825626	-0.16414748	-0.16548166	-0.19871537	0.12621376	-0.19051886	-0.13623156
0.6431172	-0.6694023	0.6936902	-0.6738374	0.6348653	-0.64819515	0.6603814	0.7000117	0.6835775	0.6650354	0.68196255	0.67234105	0.693516	-0.60845417	0.62855685	0.6011233
0.2080011	-0.31001997	0.25113708	-0.26245725	0.17494756	-0.26530126	0.25911868	0.2133711	0.20026615	0.24929446	0.23816554	0.2234739	0.20978825	-0.22467674	0.19646585	0.24545805
0.73769885	-0.88493395	0.7588409	-0.88499475	0.8004775	-0.7780014	0.86813086	0.9162038	0.92482126	0.7772347	0.8447378	0.7781051	0.6360213	-0.75579834	0.6910889	0.5903027
0.11090402	-0.17743872	0.117622316	-0.106507294	0.14470835	-0.1332338	0.15661941	0.17688672	0.14154364	0.10948005	0.180641	0.17394832	0.12238511	-0.10836094	0.08862956	0.09639404
0.54638106	-0.8132757	0.6081154	-0.680656	0.670971	-0.621678	0.6512323	0.70219314	0.6484302	0.5740126	0.62870747	0.66168183	0.5314772	-0.6558126	0.59273297	0.5165923
0.531271	-0.61312103	0.5394657	-0.5055427	0.51438546	-0.5135553	0.5485747	0.5096012	0.5048673	0.47753513	0.55477417	0.5160604	0.440009	-0.485534	0.48771143	0.41724122
-0.39591667	0.2367909	-0.3932606	0.42058447	-0.38769883	0.35375845	-0.39615956	-0.39270133	-0.44269907	-0.42082468	-0.38150084	-0.4220486	-0.34458494	0.3597087	-0.41668373	-0.3951798
0.032009777	-0.026839945	0.003416725	-0.021843113	0.0037502693	-0.013242552	-0.055757154	0.03592115	-0.045686454	-0.012844821	-0.037995048	0.06099116	0.025498783	-0.013785408	0.04766879	-0.04158327
0.39851335	-0.43933636	0.37876344	-0.40064386	0.38409325	-0.35319844	0.36440066	0.36592746	0.3700561	0.41551316	0.43190244	0.36602223	0.3365056	-0.4028791	0.38211972	0.3993875
-0.7749026	0.6407009	-0.75751364	0.7844028	-0.80824155	0.73666614	-0.7568316	-0.8550419	-0.8801784	-0.7676178	-0.8572467	-0.7464631	-0.7752302	0.73762405	-0.7689044	-0.71898043
0.3266073	-0.5848192	0.3581371	-0.5043139	0.49246502	-0.4928715	0.4979278	0.5348114	0.5150215	0.44299316	0.5125348	0.3997912	0.29131457	-0.41509596	0.35561553	0.30060875
0.38669986	-0.5339755	0.39673778	-0.51567346	0.48058185	-0.46422073	0.49956742	0.48940316	0.54152924	0.41241917	0.438208	0.43102333	0.40387052	-0.43236944	0.41847712	0.35948068
0.33846074	-0.39379707	0.36599204	-0.34955868	0.38867283	-0.36851135	0.30469355	0.40192038	0.3336288	0.4086135	0.32603902	0.38690174	0.375094	-0.31870273	0.38908008	0.37508333
-0.17039442	0.016640672	-0.20125443	0.19593416	-0.19322541	0.18959318	-0.22039543	-0.24469118	-0.19059238	-0.21769509	-0.19992135	-0.2147969	-0.19464725	0.22833239	-0.25254735	-0.23790297
-0.37805313	0.13121687	-0.37980133	0.3137943	-0.3817716	0.2771346	-0.35317194	-0.42464116	-0.38636857	-0.39716557	-0.37535614	-0.37769878	-0.3291642	0.3646614	-0.360882	-0.3255927
0.6815135	-0.7867127	0.6324642	-0.71454567	0.67872113	-0.6501928	0.7741971	0.7819595	0.821927	0.6779572	0.7331988	0.71483827	0.6332116	-0.6921912	0.67268145	0.5950602
-0.38828287	0.29237658	-0.41701904	0.45702696	-0.4312399	0.44410697	-0.45282716	-0.4293424	-0.4233359	-0.3915906	-0.43251875	-0.40160447	-0.4013854	0.44192258	-0.47894892	-0.41247943
-0.19485524	0.10477949	-0.1843046	0.17531922	-0.1401342	0.11301514	-0.16127715	-0.19680887	-0.16545412	-0.14933525	-0.18319665	-0.14361912	-0.2190529	0.15152949	-0.18295878	-0.18736552
0.16856804	-0.1169949	0.15478405	-0.13944861	0.16826169	-0.145473	0.22901845	0.21931456	0.16140953	0.1836102	0.13404815	0.1943103	0.18966712	-0.097493276	0.14495815	0.16057046
-0.357469	0.034560304	-0.38187456	0.30184188	-0.3413432	0.333309	-0.30962425	-0.36283737	-0.3326609	-0.341	-0.35033703	-0.2877725	-0.3739558	0.32964325	-0.3421154	-0.31587774
0.115980335	-0.21487537	0.122254245	-0.21238361	0.19087927	-0.13443576	0.18162473	0.13768752	0.13381977	0.1725729	0.18818118	0.22440405	0.16848794	-0.14749184	0.19823277	0.12493493
0.018428352	0.029775497	-0.07059727	0.045080498	-0.056968328	0.0014597464	0.007046267	-0.06729287	-0.04450208	-0.02278362	0.018644815	-0.0115458025	0.00037176206	0.07645605	-0.050066926	-0.07020394
-0.058298975	-0.035554197	-0.021812486	0.012118435	-0.017727718	0.086732596	-0.007924075	-0.08054756	-0.045349963	-0.0056149634	0.0018388535	-0.042184092	-0.058943264	0.092774816	-0.040467978	-0.009342792
-0.4658615	0.23371111	-0.5574943	0.55185485	-0.5400174	0.49511078	-0.56324863	-0.5702029	-0.5284175	-0.5110774	-0.54967684	-0.5441085	-0.5660183	0.5018332	-0.48685968	-0.4739832
0.24854763	-0.22452064	0.18421717	-0.23961973	0.20907928	-0.20153835	0.25351083	0.18672849	0.20143944	0.19510481	0.23056972	0.24144566	0.24143724	-0.23688394	0.26400933	0.16007683
-0.11569429	0.088494785	-0.22121318	0.14784727	-0.19380376	0.11676369	-0.12054073	-0.18266213	-0.21851519	-0.13088858	-0.21416211	-0.18154635	-0.14873475	0.114100814	-0.20619404	-0.16659713
0.32650685	-0.3877966	0.30926794	-0.35102114	0.31769562	-0.34362507	0.3095128	0.33364645	0.36767522	0.3916315	0.34445906	0.38836235	0.332659	-0.35828635	0.2952191	0.28265667
0.33590868	-0.19766058	0.32729658	-0.30154565	0.3766033	-0.36569116	0.2965324	0.37592125	0.31014013	0.39923742	0.3416009	0.3089056	0.3792842	-0.28236395	0.40644628	0.3196496
-0.2931803	0.21548952	-0.28344598	0.22605453	-0.31201395	0.30693877	-0.32019717	-0.28366122	-0.28104028	-0.27225432	-0.30891794	-0.30733442	-0.3024559	0.22242904	-0.23889473	-0.28121245
-0.833013	0.6793528	-0.75619966	0.78032535	-0.8422838	0.79610735	-0.81760764	-0.79455125	-0.83460426	-0.84223545	-0.85212624	-0.7345384	-0.7843513	0.7370269	-0.8077996	-0.8259832
0.64635336	-0.73440546	0.6701542	-0.7506609	0.72261614	-0.69377565	0.7629163	0.72779346	0.776349	0.71302533	0.7680121	0.6467591	0.6468636	-0.6382107	0.6487149	0.626209
0.22745492	-0.24908493	0.24857575	-0.17131825	0.18641275	-0.20975997	0.19590504	0.23246492	0.22855622	0.21810143	0.22024807	0.21937837	0.25140554	-0.14751822	0.20079303	0.2250026
-0.1296979	0.0890917	-0.19257551	0.12387183	-0.20830128	0.18471797	-0.20462596	-0.21634986	-0.20391704	-0.14088927	-0.13724299	-0.1688379	-0.102119476	0.18222308	-0.19784382	-0.13598207
-0.6426277	0.47155812	-0.6033211	0.58369696	-0.5863988	0.6127518	-0.5622038	-0.6546127	-0.6160094	-0.5989594	-0.66086435	-0.5939078	-0.6072971	0.6519491	-0.6152383	-0.6478242
-0.077959605	0.076291256	-0.084539734	0.066779114	-0.035893355	0.09404965	-0.09349437	-0.07458523	-0.03381002	-0.09710077	-0.021566087	-0.041255344	-0.041915063	0.061857942	-0.027489632	-0.014861634
0.4788182	-0.55638856	0.5438567	-0.55725026	0.5634935	-0.5496113	0.52000904	0.5198383	0.48361483	0.5422861	0.5456614	0.5274451	0.512842	-0.5266194	0.5308837	0.55279195
-0.386529	0.20602024	-0.44335765	0.47346213	-0.43592057	0.42979285	-0.4732079	-0.4622026	-0.4211691	-0.43735552	-0.41155937	-0.38932085	-0.42603594	0.38415232	-0.44671658	-0.40794677
-0.16498312	0.07914842	-0.15218736	0.11479496	-0.15864764	0.07218249	-0.12222174	-0.123602316	-0.12745643	-0.15271053	-0.1643331	-0.079483174	-0.16745237	0.09822027	-0.14805196	-0.13606708
0.04185013	-0.1026137	0.05706242	-0.09182008	0.07119675	-0.07539345	0.071338475	0.06101253	0.04546242	0.017337726	0.02582353	0.09761239	0.110855736	-0.034257848	0.027723266	0.04244574
-0.42485535	0.3457204	-0.37908947	0.42495394	-0.42809057	0.3527064	-0.43069357	-0.38246018	-0.37292665	-0.3896174	-0.36580417	-0.35997903	-0.4030234	0.42001176	-0.4132036	-0.40654823
-0.18472037	0.113324754	-0.16744442	0.1955717	-0.20136133	0.15978548	-0.19447601	-0.13396317	-0.18040861	-0.19627734	-0.1396569	-0.17883419	-0.17298803	0.12543455	-0.13132875	-0.210699
0.15598148	-0.18500963	0.25150487	-0.23179597	0.15432036	-0.17479992	0.23467892	0.24502523	0.23398073	0.21599634	0.17396425	0.24640673	0.16363497	-0.20532943	0.21140353	0.17052935
-0.7589095	0.5679103	-0.67982435	0.7044071	-0.7029931	0.7021817	-0.77316904	-0.72887594	-0.78181666	-0.7434287	-0.709264	-0.72620404	-0.71738386	0.69972044	-0.72703177	-0.6624435
0.27303714	-0.68062377	0.36100513	-0.38932475	0.31870288	-0.4013034	0.3811613	0.38148096	0.41311648	0.34214005	0.35331437	0.3999417	0.2956478	-0.29674888	0.34136006	0.25019506
0.24391073	-0.23344457	0.24616644	-0.23349388	0.26639912	-0.19421718	0.21043585	0.23183823	0.21927135	0.1753824	0.25333652	0.2547656	0.23686254	-0.23516667	0.18517183	0.21546258
0.11578312	-0.2130958	0.0284763	-0.054127477	0.07003372	-0.15413354	0.1164944	0.08852919	0.11157823	0.08491783	0.068043746	0.11327242	0.05056554	-0.06178748	0.085069895	0.115331605
-0.46987516	0.2938775	-0.46502012	0.48466796	-0.5041482	0.4521967	-0.47072485	-0.58579785	-0.5892775	-0.53496987	-0.53314453	-0.5178622	-0.54000497	0.505879	-0.44262472	-0.48226735
0.36555907	-0.42793322	0.36218828	-0.3997778	0.42947447	-0.45720398	0.40775096	0.44506612	0.43771923	0.41167536	0.43164513	0.36949083	0.3521257	-0.4331486	0.40737745	0.37543234
-0.13871577	-0.012799904	-0.19707678	0.18750218	-0.09522373	0.13479573	-0.11687492	-0.10454356	-0.112796515	-0.12809451	-0.15382925	-0.17840105	-0.2027833	0.151578	-0.208801	-0.22279885
0.31168953	-0.3622128	0.28415325	-0.27846444	0.26261422	-0.31892458	0.26106048	0.29310945	0.3216434	0.24506585	0.25905204	0.31663617	0.20910321	-0.25980222	0.2685694	0.27613625
-0.7643425	0.4541984	-0.79206955	0.7669551	-0.773075	0.6915507	-0.8269156	-0.79698056	-0.89118415	-0.73853385	-0.81486857	-0.7505886	-0.73521316	0.7357769	-0.73219025	-0.68812174
0.10890026	-0.12064146	0.10958889	-0.09874495	0.094099894	-0.10500579	0.14906536	0.15333495	0.12023513	0.09788547	0.12854977	0.15127781	0.073479615	-0.085044734	0.09924745	0.04655098
-0.0224614	-0.012106659	-0.044142373	0.07949452	-0.052684948	0.03983608	-0.06587423	-0.09288074	-0.0631052	-0.03020424	-0.07174269	-0.027891759	-0.007866563	0.02894892	-0.00067301374	-0.09909032
0.87150615	-0.8152646	0.836566	-0.81255	0.8710427	-0.837079	0.8608572	0.8849319	0.8588333	0.87498605	0.84350026	0.8733371	0.8197471	-0.84413034	0.8312149	0.8065224
-0.1258701	-0.077765726	-0.07751773	0.040673025	-0.12263113	0.061209176	-0.050553165	-0.064748436	-0.112967744	-0.07942615	-0.123803295	-0.08476842	-0.08325456	0.062016003	-0.027369121	-0.05432201
0.4301364	-0.4661658	0.46517676	-0.45271835	0.4622782	-0.50207406	0.5100542	0.45691887	0.4560822	0.46306482	0.4438558	0.43055004	0.44662225	-0.42906418	0.42241406	0.43977472
0.4427413	-0.31777242	0.3949391	-0.39099312	0.35944197	-0.4318248	0.35618216	0.35931057	0.4168607	0.36580858	0.4492836	0.36686248	0.35915092	-0.43352482	0.40280744	0.34822014
0.5929168	-0.6739417	0.60897374	-0.63447464	0.6687946	-0.6552026	0.6592458	0.6606451	0.6583953	0.59373355	0.60573775	0.59732616	0.6010335	-0.5708831	0.5935514	0.5397525
0.6428505	-0.76467097	0.6251753	-0.76383644	0.72917277	-0.66176885	0.7224976	0.76751435	0.80393434	0.69353175	0.7283969	0.67833817	0.6003951	-0.66399527	0.6080149	0.58462477
